4.9110145930017595	5.6437259511466955
6.580169634190744	3.8050362885612383
2.336395568178272	4.3295856424534485
6.6756565663884615	4.289117691500508
6.14808183386129	4.631686615911319
6.850897309960915	3.3883360689171464
4.32216863049793	3.58805068758811
6.432450100239889	5.952518424032286
6.9156660306481665	3.6278797099478837
4.510041271213369	4.382400638276621
2.6234033183924153	6.65899197283644
6.027112709050739	4.012967163730867
6.587396906077007	3.5951910447618864
2.3197087588942282	6.52937402467056
8.308822574197773	5.54255188138789
5.814146859691327	6.910278528874992
8.802499196454907	5.287700777150162
6.79601446980977	6.705378495978598
4.24712059973796	4.814575148966508
6.801283592137528	4.234208964770245
2.38554600532272	3.605267880146002
6.348927667629916	3.375787721324645
6.0505961179834085	4.578689849781836
8.742882038436587	6.147424570144212
8.19611265405692	4.343718387824753
6.2374252484139125	4.143550780571147
8.158825623567814	3.9907835344150238
4.353119571957396	4.698910861026983
6.123113110603054	4.365217900653374
8.853828363644986	5.921884740930571
5.786280576461369	6.760067630131564
5.36566627605006	6.008739650426151
8.381763228740112	3.398349708048089
4.137503204560691	4.654552694144391
4.5135621691580505	4.81334351575259
2.3629767745129797	6.934603916684432
4.9389336356172615	5.997844011398561
3.816281351254333	3.753318259759318
8.496537437996977	5.633463918943418
4.440269473550979	5.655086639746734
8.918501223892981	3.8724519627442326
2.433235916844162	5.260089405624459
4.419815923525851	3.596717666235967
5.116313743240646	6.349577580056074
8.158889285918248	5.572068970943523
8.284900595921838	5.645255681028408
6.26879597015777	5.748557806935741
6.583861529600002	4.952107276395077
2.4390937565062645	4.964104802522966
8.40854449830854	6.044004058185792
8.923574736905026	4.091529352514964
3.80690347945448	3.5509414569106514
8.502249686826577	6.07208883783248
8.934596546698952	6.921338414467169
4.080544901661939	4.744115357918905
2.83997572054962	5.505515728213416
6.446452421793354	3.4246435528085275
2.0890990621365386	6.692746828924201
8.303984367674929	6.616173570564877
2.334026253440128	6.109254166710749
4.178104589651822	4.145377904808191
8.719858834071164	5.290675791889798
6.959350915422053	6.279613156434493
4.336392638972775	5.072160211078113
8.938476296315148	3.8699120600789874
2.5761900547892664	5.4794856447519225
4.218710569364378	6.861623041619145
6.5985977035825165	5.5183240009974455
2.5653986574343706	4.017031352855683
3.430277291114272	3.9101610739673864
4.040274972534908	4.212440923889137
6.0261790293324715	5.202140592558544
4.15144529964866	6.995716521369526
2.4953111504314327	3.698555544230108
2.705641530521239	5.201239527540804
5.803070838610271	6.013684226231788
8.083431902300442	3.515992656195838
2.907691579209102	6.29744399564776
8.501483671912666	4.396357298457365
8.967939491129474	3.04915910920119
8.600824676475863	6.259802428723685
5.350148419865064	6.635065081993217
2.5553007514021555	3.3312722288476433
6.251677629980854	3.754492462432321
8.7187940149709	4.832861646573987
2.520030045597431	5.054655518201758
2.199169213825062	6.910344116368204
5.5998069670457395	6.500205632670388
4.785153473774097	3.453627704014072
6.860426803172691	5.6413159492145954
8.927784278239823	5.131600323052629
6.999478420039526	4.033603875150554
8.07620406490316	4.054284891341167
6.399749702605625	6.703205102012868
3.308145970008166	3.9174119952801725
2.259761133871562	4.0173547731031505
3.3414574874539666	3.5525412557797758
2.0733128340587443	4.807419459737143
2.088886862374639	4.782578782573708
8.706430112297737	4.5708750337898705
8.264550279665317	5.2905639679661185
6.981083172854752	4.591033762142071
4.831652088932153	4.476387256341356
2.033220543084411	4.358746609689844
8.559157723220014	6.529181124341951
8.196741967621026	5.249613899144219
6.7645606239486895	4.3079575281039215
4.010744067619541	3.043362579555178
5.365592358063953	6.757362028272391
8.285415171351595	5.30643988679191
8.179472456521722	5.676099428186606
2.8816262006762488	3.7050681394427567
6.544217985712292	5.2711037704578505
6.56816116256958	4.185880630687025
6.359603391164037	6.616934342709444
2.499686721188783	4.656154889595144
8.609527150429141	6.491784885031285
4.786250824517739	3.7776894011263646
3.8447972062416245	3.6466906730659847
8.964139587249168	6.816037097076732
6.252105707416558	3.9263743712731403
5.0039810970449095	6.696751824095918
6.199154951386702	3.2856057940293333
2.840075359587173	5.863600390781328
4.387032329149692	4.5028256514394585
3.823907690408184	3.587906945398772
4.722381503988825	3.1926843462748336
6.2001337119823745	5.386170416806579
8.160429770179041	3.2819725777544146
4.0995687836196835	3.999746801737272
5.85836004697928	6.573036537727376
2.4624450923142045	6.690912126057205
8.69165444097974	4.153536587740832
2.4242118640710024	6.616301422214668
4.625900445021116	5.46128431779462
6.098655714047107	4.42936281449655
2.8322828554426343	6.601116732787188
2.6109514144954833	4.502305706029965
2.7423142201973643	4.777557903072427
6.6037449424608035	4.359747317605159
8.459885683178076	6.742320367526409
6.69602438138903	3.670905769650295
6.833152303650193	6.4641045527546535
4.354903412506967	3.8991057562767155
8.547332169784333	4.23917614839714
4.915328308964868	5.8194326130356995
3.526150175685056	3.264905148725848
6.147043521645497	4.623548564375115
4.069346357357272	6.324281034143429
8.839042293562313	4.698744159581123
5.327920775494663	6.48075387617723
2.288950390479148	6.15181949736852
4.309122247669189	3.141551501531847
8.541784284875334	6.495059735890456
4.81596518864173	4.618928126311673
4.637670366239793	3.7907403017514714
3.5974345869266737	3.2917964458432714
2.7955713760876257	6.580825042444203
8.576418718270558	3.3523286495192313
8.264814570800503	5.1000615734257035
2.932297474587822	4.093050125966807
8.058469843163575	6.833917160796872
4.979124430261735	3.1930261928240595
6.1257277850313585	3.9646785787302363
8.64647955207666	3.8075900066931325
6.626051320143233	5.180228646263243
8.136906951265484	6.567678101513579
8.436887674933528	4.269874248272481
4.573384155485173	4.231905274200411
6.101654039953486	5.15485920616767
5.611782326162781	6.5037236205183335
2.592776203791468	3.7544463188759503
6.079887272223859	3.5807445335228145
8.178106665119548	6.349314511250046
5.224475847864376	6.207286582814899
4.148380525767015	4.839738557407783
4.015564962080705	3.482199446554011
8.663966623824553	4.098937977486575
8.966857180163323	4.611160328953535
8.280295978992685	3.2890184226885495
2.5392695781498587	6.9241579778329125
5.691312960939914	6.028543775175947
8.147494850881227	4.009854877609062
8.084761173579105	3.7313876474688534
2.052512525742817	6.61122769235099
8.58836538216403	3.204746538237921
5.317160146838735	6.309081699655237
8.347534363893898	4.709844688098148
2.11130153403849	6.186288370317314
6.346153965875843	5.051393402156419
6.815323911061072	4.346092737466859
6.47703577805637	3.8458073333070555
8.470337453106445	4.949008447699386
2.569849915866777	3.747704620281577
4.479158598979521	3.5860703143948047
2.9704988504745087	3.1839674346833746
4.3324797072462395	4.799789785822931
8.907601115788298	3.803146265574446
2.6087196880714654	5.020070123616083
8.121413145600139	3.566562337788575
6.906294441936129	5.026361780114678
2.778156092351554	3.20933052139128
8.861288722042524	4.353211584568246
2.591735225702209	4.928768383105476
8.444129961289299	6.229377341398355
8.571003755004083	4.987470003980705
8.45344911218258	4.576062331443076
6.550184562657418	6.459165641872644
8.583723837775082	5.509579531124609
4.159458078343084	4.715698177721151
4.244080605764705	5.773333259918491
8.41480074459785	3.279676138283339
8.975158905694112	6.870129760403641
2.5971322894748554	5.965960716607064
6.60067339676742	5.552942591605364
6.520062346524016	5.085840180701103
3.036388778909078	3.900558548338963
6.2406125020639465	6.8544521142306785
2.611256684793882	6.585634952213192
5.156041287514819	6.744103264951385
2.8411948222816363	6.323203028540181
2.7688718499601164	3.3784790280173107
2.7666206279223178	3.9356247510028624
2.4899469843020654	6.471829974441552
4.962490797852053	3.2893643201735383
3.4635110414947485	3.5374237161293642
8.413580021917022	4.782183212819221
6.351802118059711	4.822167433959109
6.520744311609407	4.131901441539169
3.0555281599701005	3.4124684807575454
6.95686032559699	6.94294306026638
2.211925177677961	5.646018238605214
8.430936642899455	3.1993861499804943
2.6022538857551742	4.681412204887716
2.3418005458884457	5.508626464997031
8.169070600490706	5.957886267707632
6.4259331442989565	5.740241628225837
4.2391180606178445	4.3389662881653415
3.2063617289815545	3.1886287692619497
6.626974796703708	3.8427871681432944
2.0641196562062234	4.57026130608115
3.71396140879901	3.4565765660779366
2.115411013413186	4.795214102154045
6.902457040125629	4.840725898796473
2.5963310754428868	5.823706610078364
8.093291253256908	4.716676635583681
6.169125504405026	4.951256553652071
8.030216724893291	5.037300635074789
4.9479338742918815	5.456796440330386
4.565176455086012	4.081753675918339
8.667970305175148	4.8999162770027045
6.111117356414093	3.8288583598281942
4.088766238853383	5.75201358371573
4.536771967451194	5.783801160370897
4.9454264588011085	3.7157002515613247
4.514746636075648	4.698459000919826
2.359133094830466	3.9255335003647485
8.174533766570724	6.136165790961192
2.414732728629669	6.104114202859989
6.691908195439282	3.3128668696269497
6.325899437398932	5.029568648066345
2.5047229742670356	4.6909731582535645
8.5027900491006	6.876354158732464
4.751098573078957	4.7008722131070995
6.322701848996668	6.776513958733014
2.1670166549896894	6.599233435620421
6.905969357693797	6.360942832525578
3.2460497747350026	3.08757532777761
3.6930082855792516	3.7050489821085977
4.15139544702713	4.703273761632039
6.610472752681364	5.255353917383565
4.496612273504085	3.3833239920675604
2.5350161401107236	3.574761818077792
2.386713419487184	6.878185106637132
3.507603166641371	3.1125882552549404
8.370424214324322	6.327359736270603
6.534528659788563	3.2645249583145524
8.161461982439956	3.8105324319801577
6.1670725219033695	3.291880040676376
2.7228727838847613	3.3425894182360345
2.5008234158477194	4.517766355901653
6.733885591157023	4.697146730756508
2.5594344394538746	5.495099555832299
6.962119068344327	3.3863227148766377
2.582805501524017	5.316352249003322
4.037492717811521	5.691925617123843
6.021830001058516	3.2081900047202083
3.515850711628003	3.304924612310675
6.899007262157362	4.0094983418561965
3.296887986085145	3.5433780649071336
8.43289183023108	3.303737453995748
2.303154366779711	6.9621960878628535
2.980477046034812	4.917522120108995
6.170577178631255	6.099064679861723
6.23864619974034	5.548280893627408
6.041694219567752	4.435287889560881
8.665518956059532	4.776798801333941
6.971070425972412	4.118511916611734
6.791754066361635	5.55051678240123
4.042418861998901	4.717012506436935
6.762750915050453	4.542035142699101
2.94847792697486	3.2529066689403052
6.045883346748791	6.127960925239597
6.804889123658566	3.7129722829187948
4.6402726609496066	6.087530856246501
4.216061625767489	4.764096051437156
6.478611420464717	5.137010787112684
2.6872068385364933	4.587669227662727
6.149750119460206	5.767306560951289
2.8908111304496065	6.692878745414108
4.503762966500224	5.270749104431447
2.9939467929936834	5.420046539310002
6.2124181445781	5.21653482376035
5.175193580924917	6.3803981341158345
2.3920498374660037	4.877127349006129
4.550850905931131	6.20218579931716
6.980349477567445	4.561868802550101
8.399045087052425	6.524535073838555
3.4732440609724287	3.832120674438265
2.5916676191965475	4.437800491967833
8.952061915750583	6.648358048574088
6.488817610471013	6.549356539765756
6.6864945078845395	3.9323284002848435
8.504508859115747	3.466497492140178
2.037464621487431	3.590013872472621
6.924478896095958	4.010905072459236
4.469648242519484	3.179645817189856
2.7991374298608243	6.036899747973714
6.728776253327178	6.352890690000947
4.7248749288005065	4.882048590273714
8.37047426234337	4.6148761656883615
6.92013277682463	5.780880260974396
4.138910439191751	4.3077408240591
6.467922246168165	4.671711089839246
8.515472832953769	4.816316612023666
8.702472976046327	4.909771907123588
2.197475365802898	5.960291939322147
2.0513790079735674	3.17647604405672
4.0515356336641375	5.901496528550949
6.748471607454919	3.1761971168422143
4.729660413741384	6.589424744018575
2.9441475371962387	4.398496663013453
4.760015897578082	3.127177498215779
4.755165803568316	5.18612068263412
5.947035155956872	6.437768672024486
2.977508109482537	3.9090364480978605
4.392210134529533	3.960864420938819
2.41950945344695	5.805210782455158
2.511135784928274	6.841452526514083
6.356926283054639	3.9433296918639815
4.0955038383210285	6.9103666344580255
2.9087782578466554	5.562830184182571
6.496447808899898	6.06941101047857
6.49585807689845	6.57168468296511
2.6244760428461555	4.09777753775183
3.1679201618627606	3.8962076860501025
2.5963836851959665	6.564227139727383
2.8587028205145915	4.607348358029935
6.836681622305663	5.283541478406219
8.206363130210763	3.4512850386312053
8.408232085724045	5.847349195348748
4.014952760539463	5.210093922417972
2.526690105073336	5.479698584352221
4.0069087547453845	4.302177920231905
3.3488968143132922	3.6537059042103515
3.892613905101698	3.1468836331816066
2.4090522317839875	5.5447069576080645
6.32724766614301	6.881740659212109
6.481690926024499	6.390502159001102
3.4218526186358424	3.8314097639968816
8.86911441525508	4.257242083562851
8.868001706989105	6.710361520927986
3.3694357130061747	3.1098237735947936
6.988102753662191	4.032745302331156
8.2915343148035	3.541016159344343
4.530172358575932	5.45231655660812
8.382163826871336	5.4869167621683435
6.9867824378037335	3.1965321282685455
2.660855493164175	4.339606415580432
2.1332344993626853	3.7544294829891482
4.712183540047458	3.0376643369864738
8.434877337706014	3.1688326669575266
4.844843754482213	5.511343229296735
6.609898374644267	3.6216389716671173
4.998379112818335	6.121922390547649
2.058405774682371	3.763922189815503
3.5361604440970025	3.5090653874907627
8.582413475616182	5.306087539400789
6.590301783896333	4.102831580134113
6.009848775711355	4.741827453261642
6.2956773136265065	4.100699095703236
6.891268333074483	3.2544295448541587
6.942650378907244	5.618080458127679
6.15723152686753	3.858875774848448
2.358127272890966	5.066644299537435
4.840515532397147	6.471049612389086
6.717310105685929	6.021725571474038
8.926880002817722	5.537273174323822
2.152513430121622	5.315144502064078
8.62844026138579	5.117418169885887
6.3287285581941655	4.033181134317198
2.017554826539221	6.25352923875838
2.1593353052525357	4.664632362226145
5.8558124337220985	6.234593771883887
8.938868532575503	3.520083536011744
4.753486229596399	4.271064224572416
6.134694908616227	3.102727979740601
2.1970331977883477	5.786965732347379
2.402229761932091	5.162587067049854
6.231620245597598	5.3805103735589395
6.048670865652213	6.9895545998960085
6.521332191820857	4.273393691346437
4.9045675641731785	5.133209066955501
6.060264119634889	5.141837031072576
8.215248799789453	6.161316551024985
4.96719577057049	3.578270738267075
4.90879648802408	6.650458668216174
2.635007162420404	6.932039137931367
6.9793996828723674	5.030985719391413
4.11808777267698	3.824652993176943
8.650305084544708	4.043506348281888
6.1612055169676605	4.040891517018846
8.766437368517085	6.606492395038973
2.9756461825689136	5.135020583419201
6.520067049536636	3.3596074224325
6.096664101955104	3.635886359384968
4.886898550459625	4.265522596508644
2.281952021901923	3.3035387627306214
4.69252681888616	4.903690009702383
3.3813399965456887	3.746638478434667
2.577132666186983	6.35398555041872
8.214378023978934	4.802948761600637
3.30581156391807	3.343790821360253
2.106618747587591	4.265837451094747
3.348055551594272	3.8100783968312513
8.424484417314304	6.697558599789449
4.397522074618868	3.1011308668871322
2.2459076890963194	6.841380645281653
2.806364655035855	6.224632892564124
6.320566320658431	3.7421344775135754
5.066684940756467	6.413831889989108
5.658863406175712	6.477864852484354
3.4430917660266376	3.848833668700344
4.054304453524155	4.1340505430943875
2.4180878347661983	4.629034761299522
2.600529503718569	3.0806577335163787
4.955159168901337	6.13454427000772
8.520505569037514	6.145712920227455
2.019228149035472	4.173814420385433
6.301808368622147	4.703984330379042
3.863602297852725	3.768527223062293
8.194262012032802	6.649091508251217
8.918382672665874	6.515259229973745
5.299010996330469	6.181333551699768
2.5329734890977402	3.4053161375113916
6.642873405282915	6.46263389734954
2.1049234858217254	4.32812982692818
6.783308936678868	5.16715226769403
8.973477875885665	6.588717422535809
6.387819148036058	5.6844124844282184
2.3174117810886052	4.445292363496192
2.662579496873647	3.3519729074233644
6.419061017371264	5.23646080291944
4.4211260434287905	3.5494218964387443
8.802527173660728	3.0459010491111016
4.972310740139948	3.190912892965036
2.742098674604999	5.6190601323062115
3.0586466555425105	3.031477422098387
2.9761312208687225	5.711520119955344
8.924324263467835	5.50514562413134
8.277461792793998	4.688822476749152
4.208333941793639	4.079125380937246
6.685280868764888	3.534053499204994
6.295003195630936	5.668484766917523
6.86366100294145	3.8000633237112424
2.1666453930947593	4.830087533671205
6.330773855971601	3.1003870901166737
6.004067010287462	5.184931369003669
5.1319340754118725	6.002785605652536
8.044639226905675	3.243584256363821
6.079955614806929	3.266050591494403
2.2745578015797876	6.293105185779902
2.4011557022701604	5.793758785998742
4.169649214173629	5.227560771885329
6.764921235232113	5.063357466520301
2.9699082909045496	4.422136273986108
4.993297564396913	4.540347632282061
8.745060478220072	5.064950934611376
6.221233419489235	6.337693273896763
2.600527174094505	5.309040522302384
4.86202191750486	5.548106360830558
8.15629078338991	5.582714006608745
6.659005293514177	6.462782857677554
6.187154608901613	6.383928520346885
8.744705697849176	5.77360408049909
6.409042426491718	3.037921608902397
2.7703084839357626	3.1048569504676333
2.2968822310888903	6.165291775178462
4.135996281093944	6.172586743063659
4.037793622600884	3.477341442406134
3.7377475038218124	3.9166390828867392
4.431887696502733	3.0648838765601223
6.336982337313732	4.759415002803112
4.211997361651084	5.265986213642686
6.08714920590117	5.8047710462046975
2.4370059093757126	5.55971660188823
6.941461425084254	6.395578303494098
6.985087049973785	6.397261997765482
5.295283204144083	6.1736803885021585
8.627122661708512	6.2923735471459485
2.021026547832588	6.914934129512029
6.317493708377706	5.509248209262825
8.855461853568208	3.3534829007521463
8.992979809484725	3.2786701856380187
8.12669587303153	3.6434605315482145
2.2825637806591907	5.577086980554185
6.213153889136775	6.378058862002055
6.8428182564570905	3.3991388886793814
8.491265274590509	4.470921842354814
4.1812938607557335	6.809753004522778
6.038012905284572	3.2836847650627026
6.757735903440064	4.328157765992724
6.346406288823205	3.6918787592508524
8.897722956819457	3.0584778154307606
6.020198797446064	5.2405025907465514
6.946430078341996	5.063134714868278
4.2388907786836505	3.4393323687147888
2.1137353371557794	6.336631164437946
8.966322811434926	5.874590119344978
2.1466284833252205	3.8801216935625416
2.789854616185595	4.74626657562839
4.408568058324328	3.532047825237626
6.13509534185737	4.9511055621083635
5.485616964623031	6.537654084082045
4.88342085494254	3.447117482567373
2.8269864838792857	6.591973157865194
4.197750029288329	4.2549611156408425
8.910659965440644	5.143873805254046
6.761915162468089	4.451503190835002
8.902764630415485	6.469780619263106
2.201671263101865	4.458814498694146
3.9473698943892	3.9506116486196863
2.539894175751038	4.536814606218031
6.5397609952545	4.475920643121289
8.475161848124042	3.9034814869496683
8.359175286510663	5.236713156784848
2.682302887345834	3.660429655758353
2.618628096633734	6.5526279869960575
6.139737333559613	3.1347638100115818
8.336262534293766	6.254756164947732
4.106381803680334	6.820175876911533
2.814535246268594	6.177585652601312
2.3519337449241995	4.176961915488837
2.518835234977917	3.4490156356534207
4.602923468916712	3.723574090690402
2.9802189588681194	6.650179111150461
2.0260414531698636	5.6236484745664095
5.707167381705604	6.785299374986849
2.923305220200547	3.168685259935467
2.7587568427204037	4.034754716531684
2.7677305347245422	5.661453980149156
4.229545171153975	3.633471203577775
6.480271877527701	5.966318603309104
8.128388751763865	3.292019523016652
4.577370039519818	3.262206236457011
8.431692725346696	4.45925053165163
5.016347323181414	6.785216330138787
3.4575652475621887	3.6821001331978325
8.670605421198879	4.704116717526915
4.934515110784326	3.80842685818153
2.7971944408646756	3.833589015806403
4.462765866291734	5.470635669102702
3.8284067275798153	3.034804305833802
3.610638920093688	3.0577889009150865
2.5249845121796506	5.838079643418373
8.044287533747452	6.082980964139356
8.019027416664755	3.263628378471905
8.81577062466344	6.460365779649444
4.004916895127012	3.8894389925767117
3.5955313169768264	3.164051169393538
8.524525188161697	6.096208943464592
6.591036236567412	6.679533011925294
2.507477060648913	3.3661828057438754
4.239290125040181	4.730144369661925
5.861040144474132	6.0815473837270435
5.640257910855121	6.138281675480252
8.003846628481078	6.733670632838846
6.485302839575864	3.602529703875999
8.732280008056623	5.3028073369854205
5.393447076605321	6.517547102521073
6.3085933398993905	4.406954382734298
2.7601057001562634	6.926176982347996
2.598807446636288	6.38459986543095
6.671561087505173	4.620528488415203
4.8276418708559685	3.1085163721573754
6.771393492047126	3.8324108073050045
6.9678305349401555	6.25982874234428
8.47795485893057	6.719424507644691
2.154365469596566	3.41610217062847
2.4500713037985284	5.926524072889157
5.767729554355055	6.926991595682583
6.535966778366305	3.5718172351556667
4.3024941211065055	5.76849011911883
2.8575312829561335	4.149110961169001
4.591760003964639	5.424786631441664
8.829126627187163	5.599792732481229
4.078114243567775	3.6239829091389915
6.237684453815156	4.985263609582038
2.248517742923324	3.286243702373635
2.153767967471067	6.154896357127716
6.602666878567907	6.9852930343292305
8.540123107920113	6.154261177590312
4.6134485135569445	6.525900757356951
2.4376590992759573	4.514657365148304
8.81699998924875	5.429743415981027
6.33926510189978	3.716200801483306
8.927873784481985	6.764351948667999
8.38159298665472	5.3389411510579805
2.7237530357328947	3.251375694914759
2.2593237163936744	3.0708750453582407
8.768006950991104	4.523547016359234
3.2667168758416647	3.152054289004736
4.610389810274258	5.73814908258114
8.230993684560765	5.924305749863896
2.6602153683525085	6.289022269483495
6.682174111363751	4.646670161721051
8.755227947172292	5.386199280533322
6.286392769716679	3.0349817566200255
6.196943118313318	3.0938394244472978
6.819266798530716	5.934099478257101
8.75173115521819	5.752649190016075
6.529660060009799	5.53423949297545
4.7965910638654075	5.657047666390046
6.282560329912794	3.2435578401502454
8.864516215480576	4.329250916183995
6.203097826068853	4.104876337563894
8.029789547945953	3.630085027454717
6.755136183603064	4.57617811138091
2.0952100040360575	6.297724707267227
2.478797285729865	3.1084222613310244
6.309904054071868	6.588860370626264
6.8721711937908925	3.327907307922158
2.0490362892150995	3.745676722845423
6.1147420369056515	5.758056838972795
4.166833796639661	3.800798721853491
3.327734398045314	3.7826909217365037
2.0160382411386313	5.688232115467944
3.8073514231121974	3.6272257004082142
2.1054793895180217	4.55723909887224
8.792416019207943	4.276804885461678
8.80937734840876	5.409414793815008
6.976505701708236	6.638064229466103
2.1439136473058173	4.3847886693803035
4.083383155855661	4.957518260090016
5.96373902399322	6.44760201633958
2.772113283828934	6.035146466946304
4.456369113326062	5.55078720189668
2.403884144516535	6.853052922754241
4.125036218013344	4.3609548919506675
8.157941886909308	3.095370257219732
8.211855732052891	6.321274775757065
3.329698627025385	3.3856335613781976
3.7302946498354657	3.0037158531361996
8.507633371994167	4.155815691519116
6.57055206501144	5.539592043963674
4.8944145296317085	6.21660805852335
8.590403152953868	6.492372544488447
6.095592646310276	6.835325201087114
8.770388211370111	4.182372900851377
8.462870257791085	6.498575089607507
8.754034297108399	5.9413839747726875
5.588303633649767	6.027352384270792
2.310391207163515	6.697623260723362
3.6808438445701084	3.934813180725511
2.6097572824247726	3.4679262288424937
2.5204814805687334	4.0646395256305325
2.332174538739666	5.515523276274097
8.886111906124778	4.58492309409427
2.368240214136374	4.24458769695483
2.5955605684759755	3.1768260497912504
4.450891903241034	5.163745343904252
8.676343307292871	4.368655142544632
5.701307340936785	6.678833358283374
3.6199677695668298	3.6946837273255504
6.242948865793889	4.113679026999812
2.08690079017356	6.349553203417775
5.39405300065302	6.394511921171389
2.3043837094756054	6.719095629608425
4.596422982159993	4.314731636627784
6.979253536093544	6.468390747398354
8.520807951657511	4.841192928065818
4.442903778001629	6.9026749195202335
4.225276009723978	5.792282564127696
4.674289109215797	6.723416733390735
6.351926398879817	4.326391199446596
2.934009986539881	5.343128605985052
6.879277232927912	6.708036839227979
2.2540171373734683	4.67611516087327
4.694586538511576	6.486106567010948
6.837876718383207	5.220743491667498
8.939785115171697	4.777566144565698
2.9842682073526805	3.9694398151225876
6.22014271843951	6.433549977742709
4.5345734505386694	3.20547326327918
6.265141110426374	5.13326776995771
6.8694729121288045	6.883186742862849
4.805254049665151	5.513696467322003
8.015645555180019	4.920171836856637
6.489947437327478	6.111703058022653
4.346847248625951	6.0227289523479
6.097485268634362	3.8148207156026928
4.826633068912264	4.328812707789753
8.334510955867856	4.899649802509798
2.1329490268351274	4.839330614423565
4.89953701651787	4.619627927318177
5.393132006601559	6.272607339765758
8.915079333251452	6.878361649631735
4.452116873577671	3.822854718021593
2.0833622919984682	5.23409376500595
4.799721905156825	3.1832617673010866
2.2479336323657657	5.028170948372024
